LSOA11CD,PM10-2013-min,PM10-2013-max,PM10-2013-mean,PM10-2013-std,PM10-2013-median
E01003693,24.238,36.391,25.773,2.201,24.917
E01003694,24.212,28.934,24.607,0.685,24.466
E01003695,24.365,29.0,24.763,0.672,24.585
E01003696,24.333,35.896,25.508,1.783,24.807
E01003697,24.538,54.902,26.802,3.674,25.435
E01003698,23.303,28.174,23.484,0.244,23.456
E01003699,22.966,27.042,23.243,0.439,23.136
E01003700,23.184,32.728,23.745,0.851,23.509
E01003701,23.383,31.842,24.125,1.092,23.854
E01003702,22.99,28.504,23.463,0.716,23.326
E01003703,23.237,24.894,23.417,0.14,23.392
E01003704,23.145,30.247,23.816,1.078,23.496
E01003705,23.377,30.91,23.792,0.698,23.628
E01003706,23.385,23.799,23.53,0.083,23.506
E01003707,23.653,29.086,24.0,0.697,23.866
E01003708,23.435,24.883,23.648,0.158,23.622
E01003709,23.47,29.27,23.722,0.374,23.662
E01003710,23.675,32.963,24.324,1.021,24.06
E01003711,23.505,31.727,24.114,0.958,23.817
E01003712,23.702,29.195,24.018,0.66,23.844
E01003713,23.864,28.8,24.197,0.703,24.011
E01003714,24.024,30.188,24.624,1.074,24.247
E01003715,23.871,28.775,24.291,0.784,24.066
E01003716,23.768,30.518,24.242,0.894,23.984
E01003718,23.707,25.564,23.938,0.245,23.879
E01003719,23.634,32.87,24.089,0.829,23.84
E01003720,22.909,27.405,23.218,0.506,23.086
E01003721,23.014,26.685,23.294,0.478,23.172
E01003722,22.849,33.012,23.294,0.811,23.062
E01003723,22.809,26.364,23.122,0.47,22.994
E01003724,22.84,25.473,23.086,0.242,23.024
E01003725,22.948,25.207,23.126,0.198,23.088
E01003726,22.439,31.903,22.845,0.686,22.675
E01003727,22.87,24.147,23.045,0.127,23.014
E01003728,24.708,55.835,27.517,3.948,25.943
E01003729,24.59,29.303,25.124,0.918,24.837
E01003730,24.259,24.9,24.417,0.136,24.381
E01003731,24.167,28.242,24.394,0.376,24.317
E01003732,24.577,32.324,25.427,1.175,25.032
E01003733,24.558,28.543,24.903,0.563,24.762
E01003734,24.352,29.517,25.019,0.977,24.69
E01003735,24.101,28.138,24.369,0.307,24.319
E01003736,24.512,25.28,24.703,0.125,24.683
E01003737,23.793,30.078,24.085,0.823,23.891
E01003738,23.867,31.199,24.367,1.017,24.1
E01003739,23.943,26.424,24.212,0.333,24.112
E01003740,23.79,29.345,24.084,0.474,23.977
E01003741,23.926,32.855,24.505,1.105,24.173
E01003742,23.841,28.674,24.211,0.576,24.077
E01003743,24.019,29.22,24.267,0.61,24.13
E01003744,23.148,28.369,23.556,0.597,23.394
E01003745,23.292,30.096,23.577,0.588,23.481
E01003746,23.334,31.873,23.823,0.838,23.606
E01003747,23.4,23.87,23.548,0.084,23.537
E01003748,23.531,29.716,23.833,0.423,23.77
E01003749,23.696,28.949,24.204,0.697,24.024
E01003750,23.868,35.141,24.93,1.625,24.314
E01003751,23.488,43.165,24.59,2.241,23.972
E01003752,24.124,35.715,25.387,2.183,24.648
E01003753,23.871,32.953,24.597,1.498,24.163
E01003754,23.809,28.174,24.094,0.607,23.931
E01003755,23.933,36.645,24.93,1.805,24.336
E01003756,23.811,30.112,24.321,0.771,24.099
E01003757,23.813,28.024,24.308,0.738,24.066
E01003758,23.968,28.016,24.291,0.531,24.159
E01003759,24.322,37.732,25.034,1.605,24.642
E01003760,23.934,30.871,24.533,0.961,24.238
E01003761,24.005,30.391,24.772,1.204,24.425
E01003762,23.936,44.931,25.3,1.952,24.762
E01003763,23.781,39.297,25.163,1.839,24.517
E01003764,24.411,63.536,27.447,4.429,25.705
E01003765,24.573,48.532,27.629,4.747,25.735
E01003766,23.596,24.009,23.739,0.095,23.739
E01003767,23.619,31.344,24.321,1.121,23.946
E01003768,23.715,31.061,24.238,0.819,24.025
E01003769,23.624,31.097,24.457,1.202,24.051
E01003770,23.476,35.667,24.037,1.204,23.666
E01003771,23.474,29.617,23.697,0.42,23.643
E01003772,23.534,24.296,23.747,0.142,23.718
E01003773,23.605,29.718,24.137,0.952,23.865
E01003774,24.272,36.678,24.991,1.253,24.685
E01003775,24.145,29.623,24.561,0.641,24.4
E01003776,24.15,39.785,24.948,1.317,24.62
E01003777,24.336,39.858,25.09,1.931,24.61
E01003778,24.537,40.255,25.551,1.639,24.965
E01003779,24.742,49.082,26.2,2.694,25.482
E01003780,24.134,25.784,24.471,0.294,24.408
E01003781,24.154,32.284,24.649,0.891,24.41
E01003782,24.093,30.144,24.613,0.814,24.367
E01003783,24.288,32.888,25.096,1.127,24.819
E01003784,24.444,35.599,25.539,1.887,24.901
E01003785,24.3,36.702,25.487,1.911,24.854
E01003786,24.026,25.067,24.154,0.144,24.11
E01003787,24.033,24.523,24.186,0.094,24.16
E01003788,24.445,31.515,25.154,1.194,24.763
E01003789,24.493,52.521,27.391,4.982,25.319
E01003790,24.131,24.981,24.257,0.11,24.222
E01003791,24.213,34.435,24.787,0.903,24.506
E01003792,24.176,28.424,24.374,0.441,24.265
E01003793,24.183,34.086,24.622,0.789,24.377
E01003794,24.236,42.29,26.099,3.329,24.618
E01003795,24.182,43.796,25.146,2.211,24.545
E01003796,24.238,46.602,25.725,3.027,24.832
E01003797,24.757,32.803,25.124,0.707,24.958
E01003798,24.808,32.535,25.39,1.149,24.997
E01003799,24.701,38.122,25.075,0.96,24.824
E01003800,24.924,35.481,25.864,1.781,25.255
E01003801,25.067,41.294,25.868,1.51,25.499
E01003802,24.823,26.601,25.123,0.254,25.063
E01003803,24.846,29.765,25.448,0.786,25.26
E01003804,24.24,33.635,25.401,2.231,24.674
E01003805,23.949,27.241,24.204,0.301,24.117
E01003806,23.799,29.971,24.158,0.43,24.093
E01003807,24.605,36.068,25.457,1.855,24.793
E01003808,24.647,33.719,25.131,1.255,24.829
E01003809,24.179,33.989,24.934,1.708,24.514
E01003810,23.677,28.539,24.092,0.61,23.908
E01003811,23.756,25.919,24.104,0.35,24.002
E01003812,23.742,30.867,24.31,1.022,24.004
E01003813,23.673,27.615,24.062,0.64,23.861
E01003814,23.432,30.21,24.046,0.922,23.866
E01003815,23.416,31.032,23.934,0.806,23.744
E01003816,23.723,29.395,24.005,0.554,23.852
E01003817,23.688,31.359,23.963,0.521,23.816
E01003818,23.669,26.441,23.838,0.271,23.753
E01003819,23.725,26.509,23.89,0.216,23.86
E01003820,23.644,26.125,23.945,0.347,23.876
E01003821,24.134,30.165,24.952,1.054,24.548
E01003822,23.368,28.177,23.547,0.361,23.475
E01003823,23.264,36.131,23.732,1.026,23.464
E01003824,23.365,24.74,23.527,0.164,23.487
E01003825,23.206,24.906,23.438,0.237,23.408
E01003826,23.13,31.298,23.509,0.734,23.337
E01003827,23.258,30.096,23.838,0.807,23.62
E01003828,23.251,24.952,23.55,0.208,23.494
E01003829,23.479,32.835,23.916,0.91,23.681
E01003830,23.472,33.058,24.015,1.034,23.675
E01003831,23.415,25.476,23.653,0.296,23.58
E01003832,23.329,25.033,23.576,0.253,23.5
E01003833,23.375,24.899,23.53,0.17,23.478
E01003834,23.462,39.93,23.977,1.026,23.792
E01003835,23.638,29.068,23.829,0.437,23.752
E01003836,23.644,29.06,24.071,0.794,23.879
E01003837,23.663,28.977,23.817,0.268,23.773
E01003838,23.607,29.749,23.959,0.763,23.741
E01003839,23.799,29.225,24.349,0.875,24.088
E01003840,23.924,32.162,24.694,1.319,24.23
E01003841,23.674,31.416,24.24,1.16,23.912
E01003842,23.666,27.071,23.974,0.443,23.867
E01003843,23.533,31.136,24.062,0.955,23.827
E01003844,23.827,33.39,24.746,1.537,24.222
E01003845,23.575,33.776,24.015,1.105,23.726
E01003846,24.393,30.184,25.055,1.009,24.74
E01003847,24.069,38.221,24.516,0.739,24.337
E01003848,24.384,31.688,24.973,1.031,24.648
E01003849,24.382,26.517,24.634,0.326,24.554
E01003851,24.599,35.771,25.39,1.503,24.961
E01003852,24.611,36.03,25.387,1.301,24.961
E01003853,24.606,32.072,25.129,0.831,24.913
E01003854,24.72,32.953,25.735,1.664,25.106
E01003855,24.599,37.32,25.53,1.55,24.978
E01003856,24.66,32.351,25.37,1.408,24.882
E01003857,24.615,34.51,25.28,1.69,24.808
E01003858,24.619,33.693,25.198,1.444,24.869
E01003859,24.457,36.151,25.377,1.849,24.778
E01003860,23.988,42.68,24.399,1.31,24.073
E01003861,24.465,38.073,25.79,2.409,24.996
E01003862,24.341,40.609,25.118,1.653,24.627
E01003863,24.331,28.607,24.654,0.526,24.511
E01003864,24.159,38.125,24.949,1.341,24.586
E01003865,24.688,35.77,25.907,1.822,25.155
E01003866,24.16,37.185,25.032,1.779,24.52
E01003867,23.873,37.411,25.09,2.091,24.482
E01003868,24.152,29.724,24.762,0.961,24.431
E01003869,24.097,38.091,24.998,1.712,24.481
E01003870,23.892,34.735,24.252,0.611,24.096
E01003871,24.059,28.189,24.497,0.747,24.29
E01003872,24.059,38.77,25.313,2.187,24.563
E01003873,24.352,31.65,25.034,0.94,24.745
E01003874,24.263,29.416,24.719,0.758,24.478
E01003875,24.031,33.098,24.63,1.085,24.329
E01003876,24.265,38.276,25.519,1.916,24.849
E01003877,24.209,26.4,24.492,0.261,24.427
E01003878,23.909,31.821,24.126,0.457,24.006
E01003879,24.154,27.876,24.41,0.496,24.28
E01003880,23.877,30.586,24.469,1.044,24.124
E01003881,23.769,28.273,24.172,0.682,23.942
E01003882,24.005,34.476,24.625,1.146,24.277
E01003883,23.888,26.305,24.05,0.216,24.011
E01003884,23.754,30.796,24.104,0.593,23.982
E01003885,23.738,32.081,24.207,0.876,23.957
E01003886,23.787,29.819,24.237,0.786,23.988
E01003887,23.639,31.392,24.19,0.865,23.954
E01003888,23.383,31.809,23.789,0.737,23.557
E01003889,23.338,26.134,23.545,0.277,23.46
E01003890,23.772,28.298,24.089,0.587,23.936
E01003891,23.686,30.904,24.278,0.936,23.976
E01003892,23.962,32.175,24.274,0.539,24.19
E01003893,24.257,33.231,24.763,1.208,24.461
E01003894,24.196,31.737,24.959,1.117,24.57
E01003895,23.948,30.566,24.379,0.767,24.178
E01003896,23.942,36.907,24.941,1.606,24.407
E01003897,24.097,30.671,24.601,0.889,24.341
E01003898,23.872,28.418,24.283,0.736,24.05
E01003899,23.832,27.855,24.157,0.546,23.99
E01003900,23.575,29.106,23.969,0.727,23.798
E01003901,23.84,33.488,24.661,1.44,24.229
E01003902,23.844,35.124,24.442,1.019,24.149
E01003903,23.577,33.209,24.248,1.069,24.003
E01003904,23.845,31.199,24.067,0.506,23.935
E01003905,23.867,28.503,24.18,0.49,24.026
E01003906,23.867,27.719,24.191,0.545,24.039
E01003907,23.782,26.736,24.133,0.444,24.005
E01003908,23.827,27.259,23.993,0.268,23.928
E01003909,23.854,29.433,24.368,0.725,24.157
E01003910,23.918,33.078,24.791,1.617,24.243
E01003911,25.609,36.257,26.539,1.638,26.016
E01003912,25.569,33.36,25.984,0.901,25.748
E01003913,25.588,39.55,26.675,1.979,26.036
E01003914,25.398,37.136,26.243,1.607,25.727
E01003915,25.506,28.573,25.918,0.583,25.724
E01003916,25.579,27.916,25.947,0.392,25.829
E01003917,25.622,28.256,25.928,0.394,25.804
E01003918,25.701,26.756,25.985,0.182,25.956
E01003919,25.73,38.642,26.765,1.663,26.218
E01003920,25.855,36.172,26.717,1.681,26.244
E01003921,25.963,36.563,27.754,2.398,26.788
E01003922,25.692,41.665,26.49,1.649,25.994
E01003923,25.979,36.613,26.635,1.43,26.239
E01003924,25.986,35.054,26.724,1.522,26.205
E01003925,25.795,29.323,26.208,0.507,26.036
E01003926,25.988,33.903,26.69,1.345,26.212
E01003927,26.912,40.912,27.818,1.44,27.333
E01003929,27.057,39.619,28.579,2.349,27.582
E01003930,27.077,44.593,29.318,3.109,28.064
E01003932,26.943,47.136,29.414,3.368,28.113
E01003933,26.741,48.955,28.221,2.583,27.321
E01003934,26.975,38.715,28.142,1.676,27.524
E01003935,26.991,39.367,27.786,1.786,27.227
E01003936,26.605,33.766,27.246,0.932,26.993
E01003937,26.824,37.63,28.135,2.013,27.399
E01003938,26.593,31.879,27.271,1.055,26.998
E01003939,26.863,40.429,28.335,1.92,27.523
E01003940,26.54,31.709,26.809,0.567,26.684
E01003941,26.551,36.31,27.862,1.832,27.146
E01003942,26.541,35.88,27.368,1.164,26.991
E01003943,26.63,27.894,27.186,0.263,27.172
E01003945,24.415,32.742,24.823,0.83,24.595
E01003946,24.515,29.472,24.991,0.692,24.76
E01003947,24.505,26.138,24.646,0.14,24.609
E01003948,24.521,34.967,25.324,1.422,24.861
E01003949,24.652,34.028,25.247,1.205,24.85
E01003950,24.63,33.92,25.436,1.475,24.98
E01003951,24.402,34.694,24.985,0.932,24.725
E01003952,25.144,31.698,25.912,1.262,25.481
E01003953,25.095,33.588,25.969,1.293,25.508
E01003954,24.966,25.78,25.182,0.165,25.145
E01003955,24.988,31.32,25.382,0.805,25.157
E01003956,24.959,32.655,25.514,1.115,25.161
E01003957,24.727,29.83,25.157,0.787,24.931
E01003958,24.734,31.031,25.445,1.057,25.11
E01003960,26.525,40.068,28.25,2.711,27.017
E01003961,26.343,35.325,27.119,1.36,26.663
E01003963,26.346,28.289,26.537,0.265,26.479
E01003964,25.592,37.1,26.358,1.363,26.006
E01003966,26.086,39.258,27.44,2.165,26.667
E01003967,26.129,33.989,26.665,1.199,26.317
E01003968,26.008,33.33,26.755,1.366,26.268
E01003969,25.884,37.941,27.094,1.82,26.495
E01003970,25.623,33.959,26.378,1.09,26.115
E01003971,26.019,30.797,26.43,0.738,26.217
E01003972,26.125,28.856,26.556,0.608,26.352
E01003973,26.198,35.213,26.803,1.202,26.444
E01003974,25.965,28.384,26.295,0.45,26.164
E01003975,26.218,30.336,26.704,0.668,26.49
E01003976,26.471,35.726,27.532,1.653,26.947
E01003977,25.885,29.02,26.216,0.521,26.077
E01003978,26.05,30.495,26.647,0.757,26.396
E01003979,26.214,38.269,27.153,1.473,26.702
E01003980,26.122,38.639,26.957,1.641,26.404
E01003981,26.557,36.871,27.371,1.055,26.981
E01003983,25.515,36.291,26.109,1.062,25.769
E01003984,25.381,38.525,26.437,2.041,25.741
E01003986,25.444,36.71,26.584,1.805,25.944
E01003987,25.424,34.288,26.311,1.46,25.836
E01003988,25.395,37.613,26.102,1.342,25.678
E01003989,25.434,36.529,26.371,1.621,25.808
E01003990,25.539,29.837,25.908,0.688,25.732
E01003991,26.034,30.647,26.334,0.501,26.194
E01003992,26.078,28.321,26.507,0.49,26.352
E01003993,26.017,33.125,26.608,1.095,26.267
E01003994,26.107,35.554,26.732,1.231,26.418
E01003995,26.302,35.677,26.904,1.07,26.664
E01003997,26.048,36.543,26.474,1.043,26.264
E01003998,26.273,36.183,27.26,1.622,26.752
E01003999,26.049,27.157,26.278,0.177,26.231
E01004000,24.978,29.884,25.63,0.742,25.393
E01004001,24.775,28.839,25.167,0.549,25.05
E01004002,24.742,28.218,24.991,0.342,24.882
E01004003,25.426,36.019,26.004,1.254,25.675
E01004004,25.158,34.552,25.89,1.323,25.555
E01004005,25.257,33.291,26.106,1.27,25.703
E01004006,25.096,26.086,25.316,0.159,25.28
E01004007,25.475,29.617,25.866,0.665,25.658
E01004008,25.475,35.905,26.177,1.513,25.747
E01004010,25.573,38.184,26.574,1.714,25.959
E01004011,25.476,28.196,25.729,0.367,25.636
E01004012,25.514,30.25,26.045,0.809,25.755
E01004013,25.533,36.624,26.099,1.067,25.795
E01004014,25.481,30.218,26.018,0.849,25.708
E01004015,24.744,37.72,25.434,1.232,25.068
E01004016,24.618,29.759,24.826,0.336,24.726
E01004017,24.64,32.237,25.086,0.881,24.86
E01004018,24.676,30.243,25.087,0.737,24.885
E01004019,24.901,29.844,25.482,0.811,25.239
E01004020,24.714,28.167,25.01,0.431,24.908
E01004021,25.058,41.663,25.708,1.531,25.336
E01004022,25.734,36.4,26.656,1.4,26.233
E01004023,25.783,33.076,26.594,1.333,26.143
E01004024,25.591,27.724,25.789,0.193,25.738
E01004027,26.565,42.215,28.114,2.033,27.334
E01004028,26.02,31.358,26.924,1.119,26.566
E01004029,25.52,37.069,26.803,1.942,26.084
E01004030,25.721,36.753,26.782,1.871,26.169
E01004031,25.438,37.437,26.2,1.374,25.774
E01004032,25.37,26.304,25.664,0.172,25.638
E01004033,25.609,35.96,26.814,1.794,26.171
E01004034,25.684,33.136,26.508,1.39,25.997
E01004035,25.471,34.996,25.934,0.948,25.658
E01004036,25.696,40.133,27.605,2.296,26.761
E01004037,25.657,31.758,26.25,0.997,25.906
E01004038,25.655,34.774,26.403,1.166,26.001
E01004039,25.743,34.151,26.569,1.169,26.277
E01004040,25.803,38.369,27.637,2.407,26.787
E01004041,25.749,33.893,26.297,0.871,26.065
E01004042,25.695,32.379,26.471,1.146,26.049
E01004043,25.742,30.404,26.202,0.688,25.985
E01004044,25.765,31.819,26.509,1.102,26.151
E01004045,25.204,28.953,25.484,0.556,25.335
E01004046,25.134,31.722,25.433,0.73,25.274
E01004047,25.1,30.243,25.651,0.779,25.417
E01004048,24.982,29.346,25.183,0.294,25.121
E01004049,25.181,28.905,25.605,0.654,25.431
E01004050,25.216,30.2,25.607,0.58,25.435
E01004051,25.378,38.278,26.194,1.29,25.733
E01004052,25.147,30.518,25.533,0.812,25.295
E01004053,25.359,30.339,25.98,0.831,25.755
E01004054,25.546,30.667,26.324,1.033,25.956
E01004055,25.336,30.63,25.648,0.532,25.517
E01004056,25.297,28.735,25.79,0.633,25.601
E01004057,25.326,29.241,25.589,0.524,25.44
E01004058,25.186,25.684,25.332,0.095,25.3
E01004059,25.256,30.839,25.669,0.601,25.508
E01004060,25.279,34.931,26.258,1.458,25.749
E01004061,25.162,33.188,25.602,0.675,25.475
E01004062,25.195,35.586,26.347,1.747,25.689
E01004063,25.148,31.63,25.542,0.479,25.449
E01004064,25.103,32.473,25.874,1.137,25.458
E01004065,25.168,29.633,25.412,0.573,25.285
E01004066,25.362,36.508,26.174,1.545,25.67
E01004067,25.546,38.307,27.039,2.241,26.254
E01004068,25.097,29.646,25.456,0.454,25.371
E01004069,24.664,34.752,25.166,1.01,24.892
E01004070,25.025,32.157,25.652,0.943,25.32
E01004071,25.055,30.45,25.629,1.016,25.303
E01004072,24.906,31.374,25.391,0.891,25.094
E01004073,24.885,29.741,25.388,0.607,25.212
E01004074,24.814,40.595,25.49,1.164,25.21
E01004075,24.659,33.804,25.293,1.079,24.985
E01004076,23.691,51.588,24.201,1.377,23.942
E01004077,23.803,33.769,24.916,1.636,24.357
E01004078,23.797,30.069,24.121,0.612,23.989
E01004079,23.717,25.775,23.884,0.178,23.842
E01004080,23.874,31.452,24.382,1.144,24.088
E01004081,23.746,26.033,24.002,0.273,23.945
E01004082,23.881,24.627,24.096,0.14,24.075
E01004083,23.475,24.074,23.626,0.129,23.602
E01004084,23.387,30.463,23.815,0.893,23.54
E01004085,23.435,25.539,23.619,0.211,23.562
E01004086,23.7,34.758,24.457,1.356,24.027
E01004087,23.48,26.748,23.849,0.359,23.776
E01004088,23.498,24.284,23.683,0.127,23.667
E01004089,23.673,24.131,23.805,0.1,23.769
E01004090,23.306,29.457,23.729,0.778,23.515
E01004091,23.125,25.169,23.453,0.35,23.354
E01004092,23.238,29.653,23.472,0.309,23.426
E01004093,23.344,29.569,23.533,0.444,23.437
E01004094,23.279,30.102,23.867,1.017,23.544
E01004095,23.388,28.979,23.744,0.672,23.571
E01004096,23.384,29.588,23.822,0.893,23.562
E01004097,23.648,29.858,24.015,0.545,23.882
E01004098,23.685,28.658,24.154,0.757,23.905
E01004099,23.822,31.951,24.348,0.973,24.082
E01004100,23.779,29.274,24.13,0.705,23.944
E01004101,23.743,25.941,23.919,0.227,23.855
E01004102,23.721,31.312,24.449,1.095,24.151
E01004103,23.736,30.049,24.234,0.938,23.948
E01004104,23.658,29.497,23.852,0.467,23.754
E01004105,23.469,30.235,23.98,0.776,23.765
E01004106,23.175,28.917,23.615,0.568,23.503
E01004107,23.537,29.677,24.013,0.854,23.792
E01004108,22.971,31.885,23.379,0.637,23.263
E01004109,22.932,23.413,23.027,0.079,23.009
E01004110,23.525,32.159,24.517,1.41,24.057
E01004111,23.395,28.961,23.887,0.807,23.708
E01004112,23.205,27.748,23.604,0.506,23.481
E01004114,22.932,24.955,23.107,0.192,23.058
E01004115,23.652,33.802,24.261,1.293,23.937
E01004116,23.496,29.049,23.87,0.738,23.672
E01004117,23.474,23.966,23.619,0.088,23.603
E01004118,23.668,30.422,24.388,1.226,23.942
E01004119,23.679,33.4,24.06,0.812,23.869
E01004120,23.443,29.058,23.788,0.571,23.666
E01004121,23.618,30.969,24.079,0.922,23.833
E01004122,23.555,31.631,23.942,0.714,23.8
E01004123,24.025,32.799,24.642,1.171,24.244
E01004124,23.907,31.534,24.231,0.639,24.089
E01004125,24.039,27.313,24.328,0.428,24.246
E01004126,24.053,27.495,24.204,0.215,24.165
E01004127,23.996,29.372,24.529,0.913,24.208
E01004128,23.882,29.865,24.403,0.952,24.121
E01004129,24.031,33.093,24.982,1.33,24.484
E01004130,23.791,38.07,24.325,1.228,24.005
E01004131,23.876,30.366,24.373,0.94,24.1
E01004132,23.697,30.227,24.0,0.395,23.958
E01004133,23.828,27.364,24.096,0.324,24.041
E01004134,24.002,37.463,25.095,1.589,24.493
E01004135,23.856,30.199,24.25,0.75,24.045
E01004136,23.812,24.71,23.999,0.133,23.979
E01004137,23.804,31.193,24.211,0.853,23.983
E01004138,23.733,24.906,23.911,0.18,23.871
E01004139,23.793,30.873,24.422,1.137,24.064
E01004140,23.773,27.047,24.116,0.525,23.961
E01004141,23.751,25.093,23.868,0.165,23.816
E01004142,23.754,35.906,24.617,1.45,24.1
E01004143,23.734,24.197,23.861,0.097,23.831
E01004144,23.842,29.395,24.333,0.784,24.075
E01004145,23.918,37.213,24.726,1.452,24.305
E01004146,23.807,30.356,24.15,0.514,24.009
E01004147,23.757,24.214,23.89,0.084,23.874
E01004148,23.754,35.443,24.188,1.125,23.944
E01004149,23.754,28.289,23.938,0.281,23.874
E01004150,23.51,29.605,23.876,0.463,23.801
E01004151,23.505,24.08,23.683,0.109,23.681
E01004152,23.501,30.753,24.165,1.138,23.813
E01004153,23.471,28.523,23.749,0.596,23.63
E01004154,23.438,25.055,23.611,0.107,23.601
E01004155,23.408,24.415,23.592,0.114,23.573
E01004156,23.569,30.884,24.073,0.986,23.83
E01004157,23.593,32.407,24.278,1.1,23.933
E01004158,23.476,30.158,23.88,0.755,23.716
E01004159,23.732,33.936,24.417,1.263,24.025
E01004160,23.703,29.545,24.095,0.81,23.866
E01004161,23.681,33.506,24.223,1.22,23.857
E01004162,23.744,30.165,24.271,1.032,23.957
E01004163,23.944,27.664,24.274,0.447,24.183
E01004164,23.924,26.789,24.254,0.508,24.097
E01004165,23.939,29.686,24.462,0.86,24.172
E01004166,23.815,26.775,24.084,0.386,24.009
E01004167,23.876,29.268,24.259,0.728,24.058
E01004168,23.77,27.79,23.949,0.263,23.888
E01004169,23.92,24.418,24.03,0.088,23.995
E01004170,23.917,31.074,24.668,1.379,24.199
E01004171,23.808,33.147,24.43,1.218,24.04
E01004172,23.836,36.384,24.869,1.747,24.292
E01004173,23.73,32.168,24.005,0.686,23.902
E01004174,23.737,30.418,23.983,0.508,23.898
E01004175,23.808,27.693,24.097,0.571,23.931
E01004176,23.855,30.434,24.475,1.057,24.207
E01004177,23.641,34.707,24.674,1.529,24.163
E01004178,23.8,33.667,24.607,1.331,24.154
E01004179,23.697,28.937,23.976,0.466,23.888
E01004180,23.348,32.845,23.851,0.847,23.657
E01004181,23.39,29.828,24.139,1.136,23.764
E01004182,23.751,28.609,24.08,0.585,23.926
E01004183,24.117,30.48,24.668,0.817,24.386
E01004184,24.004,27.288,24.231,0.412,24.132
E01004185,23.889,29.38,24.306,0.608,24.147
E01004186,23.871,27.977,24.136,0.45,24.029
E01004187,23.997,24.777,24.24,0.109,24.226
E01004188,23.817,27.664,24.208,0.59,24.03
E01004189,24.019,28.484,24.357,0.524,24.206
E01004190,23.678,29.118,23.985,0.735,23.812
E01004191,23.772,38.86,24.516,1.425,24.041
E01004192,23.644,24.074,23.74,0.085,23.71
E01004193,23.643,24.196,23.759,0.1,23.727
E01004194,23.704,29.962,23.913,0.458,23.823
E01004195,23.695,32.174,24.234,1.156,23.887
E01004196,23.709,31.113,23.994,0.71,23.844
E01004197,25.591,38.776,26.727,1.963,26.091
E01004198,25.704,34.146,26.603,1.517,26.09
E01004199,25.907,28.117,26.217,0.394,26.102
E01004200,25.95,33.369,26.632,1.315,26.2
E01004201,25.471,31.953,26.042,0.832,25.745
E01004202,25.709,33.358,26.324,1.192,25.962
E01004203,25.907,33.786,26.783,1.537,26.248
E01004204,25.967,32.63,26.556,0.906,26.259
E01004205,26.008,28.33,26.302,0.336,26.201
E01004206,25.982,31.535,26.468,0.857,26.212
E01004207,25.786,35.225,26.476,1.715,25.975
E01004208,25.833,37.452,27.305,2.315,26.408
E01004209,25.894,33.744,26.787,1.396,26.268
E01004211,25.93,32.97,26.493,0.922,26.199
E01004212,25.971,34.959,26.566,1.064,26.228
E01004214,25.37,28.748,25.741,0.529,25.606
E01004215,25.138,29.313,25.55,0.491,25.448
E01004216,25.187,29.114,25.639,0.698,25.438
E01004217,25.003,29.559,25.295,0.529,25.156
E01004218,24.937,29.389,25.375,0.557,25.259
E01004219,26.099,54.808,30.0,5.071,27.932
E01004221,25.444,30.663,26.178,1.002,25.821
E01004222,25.231,30.126,25.862,0.762,25.646
E01004223,25.075,39.208,25.853,1.748,25.368
E01004224,24.943,43.702,26.366,2.31,25.716
E01004225,25.608,42.714,26.609,2.028,26.044
E01004226,25.416,28.214,25.668,0.368,25.592
E01004228,25.432,31.029,25.798,0.765,25.601
E01004229,25.443,37.371,25.993,1.663,25.604
E01004230,25.488,35.898,26.378,1.496,25.862
E01004231,25.48,38.302,26.278,2.005,25.669
E01004232,25.462,36.514,26.404,1.816,25.821
E01004233,25.266,28.691,25.713,0.564,25.541
E01004234,25.123,34.403,25.845,1.073,25.54
E01004235,26.06,54.246,28.826,4.688,27.179
E01004236,25.686,44.855,27.725,3.932,26.16
E01004237,25.74,36.935,26.443,1.341,26.014
E01004238,25.463,45.541,27.443,3.204,26.23
E01004239,25.677,34.897,26.433,1.472,25.927
E01004240,25.493,28.725,25.75,0.416,25.646
E01004241,25.491,30.834,25.781,0.533,25.657
E01004242,25.606,32.447,26.244,0.94,25.915
E01004243,25.789,50.27,27.874,3.67,26.559
E01004244,25.6,33.165,26.289,1.353,25.891
E01004245,25.246,45.294,26.235,2.23,25.715
E01004246,25.625,43.724,26.249,1.565,25.875
E01004247,25.777,47.79,27.556,3.377,26.277
E01004248,25.689,44.009,28.058,3.813,26.431
E01004249,25.573,47.189,27.479,3.561,26.255
E01004250,25.606,28.823,25.907,0.543,25.746
E01004251,25.943,32.467,26.392,0.819,26.173
E01004252,25.656,34.728,26.721,1.73,26.052
E01004253,25.646,33.767,26.388,1.239,25.981
E01004254,26.146,43.627,28.347,3.161,27.091
E01004255,26.246,45.076,27.513,2.406,26.734
E01004256,26.183,38.948,27.175,1.173,26.795
E01004257,25.925,32.802,26.691,1.107,26.336
E01004258,26.095,43.24,28.624,3.781,27.052
E01004259,25.608,35.564,26.661,1.665,26.135
E01004260,25.513,35.021,26.182,1.334,25.785
E01004261,25.472,35.265,26.684,2.141,26.013
E01004262,25.463,34.798,26.181,1.66,25.704
E01004263,25.584,28.403,25.861,0.39,25.769
E01004264,25.696,27.068,25.95,0.19,25.922
E01004266,25.809,33.567,26.326,0.916,26.037
E01004267,25.475,41.192,26.127,1.372,25.753
E01004268,25.633,36.424,26.299,1.356,25.928
E01004269,25.521,40.072,26.508,1.853,25.904
